NN1,JJ,II,AT,NN2,NP1,CC,AT1,VVI,RR,IO,VVN,VVD,VVG,VV0,TO,APPGE,VM,VBZ,VVZ,MC,IF,CST,DD1,PPH1,CS,IW,PPHS1,VBDZ,VBI,XX,VBR,GE,PPIS1,VHZ,DDQ,CCB,NN,PPIS2,RT,MD,PPHS2,NNT1,PPY,VH0,RG,CSA,PNQS,II21,DD,NNB,VBDR,NNT2,VBN,NNU,RL,DB,MC1,PN1,RRQ,VHD,FO,JJR,RP,NP2,DD2,DA2,NPM1,CSN,DAR,VHI,RRR,JJT,RR21,EX,VD0,DA,PPHO2,PPHO1,RGR,VDD,VBG,II31,PPIO2,NPD1,RGT,ZZ1,UH,PPIO1,VDZ,ND1,VDI,VBM,PPX1,CS21,DAT,DA1,FU,CSW,NNO2,JK,VVGK,DB2,VHG,NNU2,MC2,II33,FW,RGQ,VDG,NNO,MCMC,VDN,RA,NNU1,REX21,PPX2,DDQGE,VHN,PN,RRT,NNL1,MF,RR22,PPX221,RG21,CS31,II22,PPGE,PN121,BCL21,DDQV,PNQO,VMK,RRQV,VB0,RR31,NP,JJ21,NN121,REX,RL21,NNA,RG22,CS22,NPD2,VM21,CSW31,NNL2,II41,RR32,RR33,REX22,NN122,PN21,PN22,PPX121,RR41,RPK,DDQV31,NPM2,RGQV31,RGQV32,RGQV33,RT31,JJ22,RL22,MC221,MC222,JJ31,RRQV31,VVNK,PNQV,RT21,RGQV,PNX1,NNU21,NN131,NN132,NN133,RA21,RA22,BCL22,JJ33,RRQV32,RRQV33,NN21,NN22,ZZ221,ZZ222,UH31,ZZ2,PPX222,NN221,JJ32,RL31,class
0.1705685618729097,0.08695652173913043,0.06354515050167224,0.08361204013377926,0.033444816053511704,0.046822742474916385,0.026755852842809364,0.030100334448160536,0.023411371237458192,0.030100334448160536,0.03678929765886288,0.030100334448160536,0.05016722408026756,0.010033444816053512,0.0033444816053511705,0.016722408026755852,0.016722408026755852,0.006688963210702341,0.0,0.0,0.016722408026755852,0.013377926421404682,0.006688963210702341,0.0,0.010033444816053512,0.016722408026755852,0.0,0.0,0.013377926421404682,0.006688963210702341,0.0033444816053511705,0.0,0.013377926421404682,0.0,0.0,0.0033444816053511705,0.0,0.03678929765886288,0.010033444816053512,0.0,0.010033444816053512,0.0,0.0,0.0,0.0033444816053511705,0.006688963210702341,0.0,0.0033444816053511705,0.0,0.0,0.0,0.010033444816053512,0.010033444816053512,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.010033444816053512,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.13861386138613863,0.0462046204620462,0.07920792079207921,0.052805280528052806,0.0891089108910891,0.019801980198019802,0.009900990099009901,0.036303630363036306,0.0165016501650165,0.0429042904290429,0.0231023102310231,0.0429042904290429,0.0297029702970297,0.0297029702970297,0.0033003300330033004,0.009900990099009901,0.006600660066006601,0.0033003300330033004,0.006600660066006601,0.0033003300330033004,0.0297029702970297,0.009900990099009901,0.0033003300330033004,0.0033003300330033004,0.006600660066006601,0.0165016501650165,0.0165016501650165,0.0,0.0033003300330033004,0.0,0.009900990099009901,0.0,0.0,0.0,0.006600660066006601,0.006600660066006601,0.006600660066006601,0.0165016501650165,0.0,0.0033003300330033004,0.0,0.009900990099009901,0.0,0.0033003300330033004,0.013201320132013201,0.0165016501650165,0.0,0.0033003300330033004,0.0,0.0,0.0,0.006600660066006601,0.0033003300330033004,0.009900990099009901,0.013201320132013201,0.0,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.0033003300330033004,0.0,0.0,0.013201320132013201,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0033003300330033004,0.0,0.013201320132013201,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.013201320132013201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0165016501650165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.18085106382978725,0.05585106382978723,0.026595744680851064,0.05053191489361702,0.026595744680851064,0.2047872340425532,0.031914893617021274,0.023936170212765957,0.010638297872340425,0.026595744680851064,0.007978723404255319,0.010638297872340425,0.005319148936170213,0.005319148936170213,0.018617021276595744,0.007978723404255319,0.023936170212765957,0.005319148936170213,0.02127659574468085,0.0,0.007978723404255319,0.0026595744680851063,0.005319148936170213,0.0026595744680851063,0.0026595744680851063,0.0,0.007978723404255319,0.0026595744680851063,0.0,0.0026595744680851063,0.005319148936170213,0.018617021276595744,0.02127659574468085,0.010638297872340425,0.007978723404255319,0.0026595744680851063,0.0026595744680851063,0.0,0.005319148936170213,0.0026595744680851063,0.0,0.0,0.0,0.018617021276595744,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0026595744680851063,0.005319148936170213,0.005319148936170213,0.0026595744680851063,0.015957446808510637,0.0026595744680851063,0.005319148936170213,0.0026595744680851063,0.0026595744680851063,0.0,0.005319148936170213,0.0026595744680851063,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0026595744680851063,0.005319148936170213,0.0,0.005319148936170213,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0026595744680851063,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.14563106796116504,0.09223300970873786,0.0703883495145631,0.050970873786407765,0.10679611650485436,0.021844660194174758,0.038834951456310676,0.014563106796116505,0.03155339805825243,0.021844660194174758,0.03398058252427184,0.024271844660194174,0.009708737864077669,0.019417475728155338,0.02669902912621359,0.014563106796116505,0.021844660194174758,0.03155339805825243,0.0024271844660194173,0.0048543689320388345,0.043689320388349516,0.009708737864077669,0.014563106796116505,0.012135922330097087,0.007281553398058253,0.0048543689320388345,0.0,0.0,0.0,0.012135922330097087,0.0024271844660194173,0.012135922330097087,0.0,0.0,0.0024271844660194173,0.007281553398058253,0.0,0.0048543689320388345,0.0,0.0,0.0024271844660194173,0.0024271844660194173,0.0048543689320388345,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0048543689320388345,0.0,0.0,0.0024271844660194173,0.0024271844660194173,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0048543689320388345,0.0048543689320388345,0.0048543689320388345,0.0,0.0048543689320388345,0.0024271844660194173,0.0048543689320388345,0.0,0.0,0.009708737864077669,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2192513368983957,0.06417112299465241,0.06417112299465241,0.058823529411764705,0.0374331550802139,0.12834224598930483,0.0427807486631016,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0374331550802139,0.0213903743315508,0.0106951871657754,0.0106951871657754,0.0,0.0213903743315508,0.0213903743315508,0.0,0.0053475935828877,0.0374331550802139,0.0053475935828877,0.016042780748663103,0.0,0.0106951871657754,0.0,0.0,0.016042780748663103,0.0,0.0,0.0,0.0,0.0053475935828877,0.016042780748663103,0.0,0.0053475935828877,0.0,0.0,0.0,0.0053475935828877,0.0,0.0106951871657754,0.0,0.0,0.0,0.016042780748663103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0106951871657754,0.0,0.0,0.0,0.0106951871657754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.18211920529801323,0.0695364238410596,0.06622516556291391,0.059602649006622516,0.09271523178807947,0.076158940397351,0.039735099337748346,0.023178807947019868,0.033112582781456956,0.016556291390728478,0.026490066225165563,0.0,0.019867549668874173,0.026490066225165563,0.033112582781456956,0.016556291390728478,0.009933774834437087,0.013245033112582781,0.019867549668874173,0.023178807947019868,0.006622516556291391,0.009933774834437087,0.009933774834437087,0.0033112582781456954,0.006622516556291391,0.0033112582781456954,0.009933774834437087,0.0033112582781456954,0.0,0.0033112582781456954,0.0033112582781456954,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0033112582781456954,0.006622516556291391,0.0033112582781456954,0.0,0.009933774834437087,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.009933774834437087,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.0,0.0,0.0,0.006622516556291391,0.006622516556291391,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13903743315508021,0.0374331550802139,0.0855614973262032,0.05080213903743316,0.05080213903743316,0.05614973262032086,0.0213903743315508,0.040106951871657755,0.02406417112299465,0.01871657754010695,0.0106951871657754,0.0374331550802139,0.040106951871657755,0.0213903743315508,0.016042780748663103,0.016042780748663103,0.008021390374331552,0.0106951871657754,0.00267379679144385,0.0053475935828877,0.01871657754010695,0.008021390374331552,0.0053475935828877,0.0053475935828877,0.0,0.013368983957219251,0.0106951871657754,0.01871657754010695,0.013368983957219251,0.0053475935828877,0.0053475935828877,0.0,0.00267379679144385,0.0053475935828877,0.008021390374331552,0.0106951871657754,0.0,0.0106951871657754,0.0,0.0053475935828877,0.0,0.008021390374331552,0.00267379679144385,0.008021390374331552,0.008021390374331552,0.0,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.0106951871657754,0.0106951871657754,0.00267379679144385,0.008021390374331552,0.0,0.0,0.0053475935828877,0.0,0.0,0.00267379679144385,0.00267379679144385,0.02406417112299465,0.0,0.0,0.0,0.0,0.0,0.01871657754010695,0.0,0.0,0.0,0.0,0.00267379679144385,0.0,0.00267379679144385,0.0,0.0,0.00267379679144385,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.00267379679144385,0.0,0.0,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12825278810408922,0.03345724907063197,0.05947955390334572,0.03345724907063197,0.05762081784386617,0.06133828996282528,0.026022304832713755,0.011152416356877323,0.01858736059479554,0.031598513011152414,0.016728624535315983,0.03717472118959108,0.03345724907063197,0.020446096654275093,0.022304832713754646,0.01858736059479554,0.03717472118959108,0.0037174721189591076,0.0055762081784386614,0.007434944237918215,0.01858736059479554,0.01858736059479554,0.026022304832713755,0.0055762081784386614,0.0,0.011152416356877323,0.0,0.026022304832713755,0.01858736059479554,0.0037174721189591076,0.0055762081784386614,0.0037174721189591076,0.0018587360594795538,0.007434944237918215,0.0055762081784386614,0.011152416356877323,0.0018587360594795538,0.01486988847583643,0.0,0.0037174721189591076,0.0,0.0,0.0037174721189591076,0.0018587360594795538,0.011152416356877323,0.0,0.0018587360594795538,0.0018587360594795538,0.0018587360594795538,0.0,0.0018587360594795538,0.0018587360594795538,0.0018587360594795538,0.0018587360594795538,0.0037174721189591076,0.0018587360594795538,0.0055762081784386614,0.0037174721189591076,0.0037174721189591076,0.0018587360594795538,0.0018587360594795538,0.013011152416356878,0.0018587360594795538,0.0,0.011152416356877323,0.0018587360594795538,0.0055762081784386614,0.016728624535315983,0.0,0.0018587360594795538,0.0018587360594795538,0.0018587360594795538,0.0037174721189591076,0.0,0.0037174721189591076,0.0037174721189591076,0.0,0.0,0.007434944237918215,0.0,0.0018587360594795538,0.0055762081784386614,0.0018587360594795538,0.0,0.0,0.0,0.0,0.0,0.0018587360594795538,0.0,0.0,0.0018587360594795538,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018587360594795538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018587360594795538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018587360594795538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1166077738515901,0.0706713780918728,0.06713780918727916,0.0706713780918728,0.07950530035335689,0.04240282685512368,0.02120141342756184,0.028268551236749116,0.022968197879858657,0.024734982332155476,0.024734982332155476,0.02120141342756184,0.024734982332155476,0.019434628975265017,0.0176678445229682,0.012367491166077738,0.01060070671378092,0.014134275618374558,0.007067137809187279,0.007067137809187279,0.045936395759717315,0.014134275618374558,0.014134275618374558,0.0017667844522968198,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0088339222614841,0.0035335689045936395,0.0035335689045936395,0.007067137809187279,0.012367491166077738,0.01060070671378092,0.0,0.00530035335689046,0.0017667844522968198,0.007067137809187279,0.012367491166077738,0.007067137809187279,0.0017667844522968198,0.00530035335689046,0.0035335689045936395,0.00530035335689046,0.0035335689045936395,0.007067137809187279,0.0017667844522968198,0.0017667844522968198,0.00530035335689046,0.0035335689045936395,0.0017667844522968198,0.0088339222614841,0.0035335689045936395,0.0017667844522968198,0.0017667844522968198,0.0035335689045936395,0.0,0.0035335689045936395,0.0,0.0017667844522968198,0.0035335689045936395,0.0,0.0,0.007067137809187279,0.0017667844522968198,0.0,0.00530035335689046,0.0,0.0035335689045936395,0.00530035335689046,0.0035335689045936395,0.0,0.0,0.015901060070671377,0.0,0.007067137809187279,0.0017667844522968198,0.0,0.0017667844522968198,0.0,0.0017667844522968198,0.0,0.0017667844522968198,0.0,0.0017667844522968198,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13089005235602094,0.13263525305410123,0.07853403141361257,0.08202443280977312,0.05235602094240838,0.09598603839441536,0.038394415357766144,0.02268760907504363,0.02443280977312391,0.02617801047120419,0.029668411867364748,0.013961605584642234,0.0034904013961605585,0.012216404886561954,0.017452006980802792,0.019197207678883072,0.005235602094240838,0.0034904013961605585,0.02617801047120419,0.02443280977312391,0.0,0.008726003490401396,0.013961605584642234,0.010471204188481676,0.013961605584642234,0.006980802792321117,0.0034904013961605585,0.0017452006980802793,0.0,0.0034904013961605585,0.005235602094240838,0.0034904013961605585,0.005235602094240838,0.0,0.005235602094240838,0.0017452006980802793,0.0017452006980802793,0.0,0.0,0.0034904013961605585,0.0,0.0,0.0034904013961605585,0.0,0.0017452006980802793,0.0017452006980802793,0.006980802792321117,0.0017452006980802793,0.005235602094240838,0.0034904013961605585,0.0017452006980802793,0.0,0.0034904013961605585,0.0,0.0,0.0017452006980802793,0.0,0.0,0.0017452006980802793,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0017452006980802793,0.006980802792321117,0.0,0.0,0.0,0.0,0.0017452006980802793,0.0034904013961605585,0.0017452006980802793,0.0017452006980802793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034904013961605585,0.0,0.0,0.0,0.0017452006980802793,0.0017452006980802793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017452006980802793,0.0,0.0,0.0,0.0,0.0,0.0034904013961605585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034904013961605585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14345991561181434,0.06329113924050633,0.08016877637130802,0.08016877637130802,0.02531645569620253,0.016877637130801686,0.05063291139240506,0.03375527426160337,0.02109704641350211,0.02109704641350211,0.012658227848101266,0.07172995780590717,0.004219409282700422,0.016877637130801686,0.0,0.016877637130801686,0.008438818565400843,0.03375527426160337,0.016877637130801686,0.008438818565400843,0.004219409282700422,0.008438818565400843,0.0,0.0,0.02531645569620253,0.02531645569620253,0.0,0.004219409282700422,0.029535864978902954,0.03375527426160337,0.012658227848101266,0.004219409282700422,0.004219409282700422,0.0,0.0,0.016877637130801686,0.008438818565400843,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.004219409282700422,0.0,0.004219409282700422,0.004219409282700422,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.012658227848101266,0.012658227848101266,0.004219409282700422,0.0,0.0,0.0,0.004219409282700422,0.008438818565400843,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13984674329501914,0.08620689655172414,0.04789272030651341,0.06130268199233716,0.06130268199233716,0.044061302681992334,0.032567049808429116,0.04789272030651341,0.032567049808429116,0.03065134099616858,0.03065134099616858,0.02490421455938697,0.03639846743295019,0.011494252873563218,0.022988505747126436,0.02490421455938697,0.01532567049808429,0.005747126436781609,0.011494252873563218,0.017241379310344827,0.0038314176245210726,0.005747126436781609,0.013409961685823755,0.0038314176245210726,0.013409961685823755,0.005747126436781609,0.007662835249042145,0.01532567049808429,0.0038314176245210726,0.0,0.005747126436781609,0.0,0.0,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.007662835249042145,0.0,0.0,0.0019157088122605363,0.0038314176245210726,0.007662835249042145,0.0019157088122605363,0.0038314176245210726,0.005747126436781609,0.0019157088122605363,0.0,0.007662835249042145,0.0038314176245210726,0.0038314176245210726,0.009578544061302681,0.0038314176245210726,0.005747126436781609,0.0038314176245210726,0.0038314176245210726,0.0019157088122605363,0.0019157088122605363,0.0,0.0019157088122605363,0.005747126436781609,0.0038314176245210726,0.0,0.0038314176245210726,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0019157088122605363,0.0,0.0038314176245210726,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0019157088122605363,0.0,0.0019157088122605363,0.0019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019157088122605363,0.0,0.0019157088122605363,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
