index,APPGE,AT,AT1,BCL,CC,CCB,CS,CSA,CSN,CST,CSW,DA,DA1,DA2,DAR,DAT,DB,DB2,DD,DD1,DD2,DDQ,DDQGE,DDQV,EX,FO,FU,FW,GE,IF,II,IO,IW,JJ,JJR,JJT,JK,MC,MC1,MC2,MCGE,MCMC,MD,MF,ND1,NN,NN1,NN2,NNA,NNB,NNL1,NNL2,NNO,NNO2,NNT1,NNT2,NNU,NNU1,NNU2,NP,NP1,NP2,NPD1,NPD2,NPM1,NPM2,PN,PN1,PNQO,PNQS,PNQV,PNX1,PPGE,PPH1,PPHO1,PPHO2,PPHS1,PPHS2,PPIO1,PPIO2,PPIS1,PPIS2,PPX1,PPX2,PPY,RA,REX,RG,RGQ,RGQV,RGR,RGT,RL,RP,RPK,RR,RRQ,RRQV,RRR,RRT,RT,TO,UH,VB0,VBDR,VBDZ,VBG,VBI,VBM,VBN,VBR,VBZ,VD0,VDD,VDG,VDI,VDN,VDZ,VH0,VHD,VHG,VHI,VHN,VHZ,VM,VMK,VV0,VVD,VVG,VVGK,VVI,VVN,VVNK,VVZ,XX,ZZ1,ZZ2,class
346,0.02620967741935484,0.04838709677419355,0.038306451612903226,0.0,0.02217741935483871,0.006048387096774193,0.018145161290322582,0.0020161290322580645,0.0020161290322580645,0.02217741935483871,0.0,0.0,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.006048387096774193,0.0,0.004032258064516129,0.0,0.0,0.0020161290322580645,0.0,0.0,0.0,0.016129032258064516,0.0020161290322580645,0.06451612903225806,0.028225806451612902,0.008064516129032258,0.0846774193548387,0.0,0.0,0.0,0.010080645161290322,0.0020161290322580645,0.0,0.0,0.0,0.006048387096774193,0.0,0.0,0.0,0.16129032258064516,0.05040322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.05040322580645161,0.0,0.0020161290322580645,0.0,0.004032258064516129,0.0,0.0,0.012096774193548387,0.0,0.0020161290322580645,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.010080645161290322,0.004032258064516129,0.0,0.008064516129032258,0.004032258064516129,0.012096774193548387,0.0,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0020161290322580645,0.0,0.0020161290322580645,0.0,0.0,0.006048387096774193,0.0,0.02217741935483871,0.0,0.0,0.0020161290322580645,0.0,0.004032258064516129,0.012096774193548387,0.0020161290322580645,0.0,0.004032258064516129,0.004032258064516129,0.0020161290322580645,0.0020161290322580645,0.004032258064516129,0.0020161290322580645,0.006048387096774193,0.010080645161290322,0.004032258064516129,0.0,0.0,0.0,0.0,0.0020161290322580645,0.0,0.004032258064516129,0.004032258064516129,0.0,0.0,0.006048387096774193,0.006048387096774193,0.0,0.016129032258064516,0.034274193548387094,0.016129032258064516,0.004032258064516129,0.024193548387096774,0.018145161290322582,0.0,0.012096774193548387,0.006048387096774193,0.0,0.0,1
347,0.060498220640569395,0.08540925266903915,0.014234875444839857,0.0,0.021352313167259787,0.0,0.014234875444839857,0.0071174377224199285,0.0,0.028469750889679714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017793594306049824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071174377224199285,0.0035587188612099642,0.05693950177935943,0.046263345195729534,0.0071174377224199285,0.0711743772241993,0.0,0.0035587188612099642,0.0,0.014234875444839857,0.0,0.0,0.0,0.0,0.0071174377224199285,0.0,0.0,0.0,0.18149466192170818,0.02491103202846975,0.0,0.014234875444839857,0.0,0.0,0.0,0.0,0.0071174377224199285,0.0,0.0,0.0,0.0,0.0,0.06761565836298933,0.0,0.0035587188612099642,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0071174377224199285,0.0,0.0,0.0,0.0071174377224199285,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02491103202846975,0.0035587188612099642,0.0,0.0035587188612099642,0.0,0.0035587188612099642,0.0071174377224199285,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0035587188612099642,0.0,0.0035587188612099642,0.0,0.017793594306049824,0.0,0.0,0.0,0.0,0.0,0.0,0.0071174377224199285,0.0071174377224199285,0.0,0.0,0.0,0.0071174377224199285,0.017793594306049824,0.0,0.0035587188612099642,0.014234875444839857,0.0071174377224199285,0.0,0.02491103202846975,0.03202846975088968,0.0,0.014234875444839857,0.0,0.0,0.0,1
348,0.006134969325153374,0.10429447852760736,0.032719836400818,0.0,0.0081799591002045,0.002044989775051125,0.012269938650306749,0.002044989775051125,0.0,0.002044989775051125,0.0,0.0,0.002044989775051125,0.00408997955010225,0.0,0.0,0.0,0.0,0.0,0.0081799591002045,0.0,0.002044989775051125,0.0,0.0,0.0,0.0,0.0,0.0,0.016359918200409,0.012269938650306749,0.05521472392638037,0.032719836400818,0.0,0.07975460122699386,0.00408997955010225,0.002044989775051125,0.0,0.00408997955010225,0.002044989775051125,0.0,0.0,0.0,0.0,0.0,0.0,0.00408997955010225,0.19427402862985685,0.06952965235173825,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.00408997955010225,0.0,0.012269938650306749,0.0,0.002044989775051125,0.0,0.016359918200409,0.0,0.002044989775051125,0.0,0.002044989775051125,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.010224948875255624,0.0,0.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.0081799591002045,0.0,0.0,0.0,0.0,0.002044989775051125,0.006134969325153374,0.0,0.0,0.0,0.0,0.002044989775051125,0.00408997955010225,0.0,0.0408997955010225,0.0,0.0,0.00408997955010225,0.0,0.0,0.018404907975460124,0.0,0.0,0.002044989775051125,0.002044989775051125,0.0,0.012269938650306749,0.0,0.002044989775051125,0.006134969325153374,0.012269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.002044989775051125,0.0,0.002044989775051125,0.0,0.010224948875255624,0.026584867075664622,0.0,0.0081799591002045,0.010224948875255624,0.016359918200409,0.0,0.032719836400818,0.028629856850715747,0.0,0.00408997955010225,0.012269938650306749,0.0,0.0,1
349,0.011461318051575931,0.06017191977077364,0.02005730659025788,0.0,0.022922636103151862,0.0,0.0057306590257879654,0.0028653295128939827,0.0,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057306590257879654,0.008595988538681949,0.0028653295128939827,0.0057306590257879654,0.0,0.0,0.0028653295128939827,0.0028653295128939827,0.0,0.0,0.0,0.02005730659025788,0.04297994269340974,0.02005730659025788,0.011461318051575931,0.08022922636103152,0.0,0.0,0.0057306590257879654,0.025787965616045846,0.0028653295128939827,0.0,0.0,0.0,0.0057306590257879654,0.0,0.0,0.0,0.17765042979942694,0.034383954154727794,0.0,0.0,0.0,0.0,0.0,0.0,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.025787965616045846,0.0028653295128939827,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.02865329512893983,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0057306590257879654,0.008595988538681949,0.0,0.0,0.011461318051575931,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.008595988538681949,0.0,0.0,0.022922636103151862,0.0028653295128939827,0.0,0.0,0.0,0.0,0.04297994269340974,0.0,0.0,0.0,0.0,0.0028653295128939827,0.022922636103151862,0.0,0.0028653295128939827,0.0028653295128939827,0.022922636103151862,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0057306590257879654,0.0,0.0,0.0,0.0028653295128939827,0.0028653295128939827,0.03724928366762178,0.0,0.014326647564469915,0.0028653295128939827,0.008595988538681949,0.0,0.06017191977077364,0.02005730659025788,0.0,0.011461318051575931,0.008595988538681949,0.0,0.0,1
350,0.009389671361502348,0.06103286384976526,0.06103286384976526,0.0,0.018779342723004695,0.004694835680751174,0.004694835680751174,0.009389671361502348,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.004694835680751174,0.0,0.009389671361502348,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.004694835680751174,0.009389671361502348,0.07511737089201878,0.014084507042253521,0.014084507042253521,0.07981220657276995,0.0,0.0,0.0,0.009389671361502348,0.0,0.0,0.0,0.0,0.009389671361502348,0.0,0.0,0.0,0.13145539906103287,0.023474178403755867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755868544600939,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.009389671361502348,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.009389671361502348,0.014084507042253521,0.009389671361502348,0.0,0.0,0.0,0.0,0.018779342723004695,0.0,0.0,0.004694835680751174,0.0,0.004694835680751174,0.0,0.0,0.04225352112676056,0.0,0.0,0.004694835680751174,0.004694835680751174,0.023474178403755867,0.014084507042253521,0.009389671361502348,0.0,0.004694835680751174,0.014084507042253521,0.0,0.014084507042253521,0.0,0.004694835680751174,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.004694835680751174,0.0,0.0,0.0,0.0,0.018779342723004695,0.0,0.0,0.028169014084507043,0.028169014084507043,0.0,0.014084507042253521,0.051643192488262914,0.0,0.009389671361502348,0.004694835680751174,0.0,0.0,1
351,0.01092896174863388,0.08014571948998178,0.023679417122040074,0.0,0.030965391621129327,0.0036429872495446266,0.009107468123861567,0.009107468123861567,0.0018214936247723133,0.009107468123861567,0.0,0.0018214936247723133,0.0,0.0018214936247723133,0.0036429872495446266,0.0018214936247723133,0.0036429872495446266,0.0018214936247723133,0.0036429872495446266,0.01092896174863388,0.0036429872495446266,0.00546448087431694,0.0,0.0,0.0036429872495446266,0.0018214936247723133,0.0,0.0,0.0036429872495446266,0.00546448087431694,0.07285974499089254,0.03825136612021858,0.012750455373406194,0.08014571948998178,0.0,0.0,0.0,0.01639344262295082,0.007285974499089253,0.0,0.0,0.0,0.0036429872495446266,0.0,0.0,0.0036429872495446266,0.14025500910746813,0.061930783242258654,0.0,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0036429872495446266,0.0036429872495446266,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0018214936247723133,0.0,0.0,0.00546448087431694,0.0,0.0018214936247723133,0.0,0.0,0.0,0.0036429872495446266,0.0,0.00546448087431694,0.0,0.0036429872495446266,0.0,0.0,0.0018214936247723133,0.0,0.0018214936247723133,0.0,0.007285974499089253,0.0,0.0018214936247723133,0.00546448087431694,0.0,0.0,0.0018214936247723133,0.0036429872495446266,0.0018214936247723133,0.0018214936247723133,0.0,0.058287795992714025,0.0,0.0,0.0,0.0018214936247723133,0.007285974499089253,0.014571948998178506,0.0,0.0,0.0036429872495446266,0.0036429872495446266,0.0018214936247723133,0.007285974499089253,0.0,0.0,0.0036429872495446266,0.025500910746812388,0.0036429872495446266,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0036429872495446266,0.0,0.0036429872495446266,0.0,0.007285974499089253,0.01639344262295082,0.0,0.009107468123861567,0.0036429872495446266,0.02185792349726776,0.0,0.023679417122040074,0.023679417122040074,0.0,0.01092896174863388,0.007285974499089253,0.0,0.0,1
352,0.004519774011299435,0.062146892655367235,0.02937853107344633,0.0,0.02824858757062147,0.005649717514124294,0.010169491525423728,0.005649717514124294,0.0,0.015819209039548022,0.0,0.003389830508474576,0.0011299435028248588,0.003389830508474576,0.0011299435028248588,0.0,0.003389830508474576,0.0,0.005649717514124294,0.020338983050847456,0.003389830508474576,0.007909604519774011,0.0,0.0,0.004519774011299435,0.0022598870056497176,0.0,0.0,0.0022598870056497176,0.013559322033898305,0.06892655367231638,0.021468926553672316,0.013559322033898305,0.05536723163841808,0.0,0.0,0.0011299435028248588,0.010169491525423728,0.0,0.0,0.0,0.0011299435028248588,0.006779661016949152,0.0,0.0,0.0022598870056497176,0.18870056497175142,0.05536723163841808,0.0,0.0,0.0,0.0,0.0,0.0,0.003389830508474576,0.003389830508474576,0.003389830508474576,0.0,0.0,0.0,0.021468926553672316,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0022598870056497176,0.004519774011299435,0.0,0.0011299435028248588,0.0,0.0,0.0,0.012429378531073447,0.0,0.0011299435028248588,0.0,0.007909604519774011,0.0,0.0011299435028248588,0.007909604519774011,0.005649717514124294,0.0011299435028248588,0.0,0.005649717514124294,0.0,0.0,0.0022598870056497176,0.0011299435028248588,0.0,0.0,0.0011299435028248588,0.004519774011299435,0.0022598870056497176,0.0,0.031638418079096044,0.0,0.0,0.0022598870056497176,0.0,0.005649717514124294,0.014689265536723164,0.0,0.0,0.0,0.003389830508474576,0.0011299435028248588,0.006779661016949152,0.0011299435028248588,0.004519774011299435,0.005649717514124294,0.021468926553672316,0.0,0.0,0.0,0.0,0.0,0.0,0.00903954802259887,0.0011299435028248588,0.0,0.0,0.0,0.0022598870056497176,0.01807909604519774,0.0,0.01694915254237288,0.00903954802259887,0.013559322033898305,0.0,0.02824858757062147,0.024858757062146894,0.0,0.0192090395480226,0.0022598870056497176,0.003389830508474576,0.0,1
353,0.00823045267489712,0.07818930041152264,0.019204389574759947,0.0,0.01783264746227709,0.00411522633744856,0.0054869684499314125,0.00411522633744856,0.0,0.010973936899862825,0.0,0.0027434842249657062,0.0,0.0027434842249657062,0.0,0.0,0.0,0.0,0.0013717421124828531,0.00823045267489712,0.0,0.0027434842249657062,0.0,0.0,0.0,0.0,0.0,0.0,0.0013717421124828531,0.009602194787379973,0.0644718792866941,0.037037037037037035,0.012345679012345678,0.10425240054869685,0.0027434842249657062,0.0,0.0013717421124828531,0.012345679012345678,0.0054869684499314125,0.0,0.0,0.0,0.0,0.0,0.0,0.006858710562414266,0.15912208504801098,0.06858710562414266,0.0,0.0,0.0,0.0,0.0,0.0013717421124828531,0.00411522633744856,0.0,0.0,0.0,0.0013717421124828531,0.0,0.03017832647462277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015089163237311385,0.0,0.0,0.0,0.0054869684499314125,0.0013717421124828531,0.0,0.009602194787379973,0.0013717421124828531,0.0,0.0,0.0013717421124828531,0.0027434842249657062,0.0,0.00823045267489712,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.05075445816186557,0.0027434842249657062,0.0013717421124828531,0.0013717421124828531,0.0,0.0013717421124828531,0.01783264746227709,0.0,0.0,0.0,0.0,0.0027434842249657062,0.009602194787379973,0.0,0.0054869684499314125,0.012345679012345678,0.023319615912208505,0.0027434842249657062,0.0,0.0,0.0,0.0,0.0013717421124828531,0.00823045267489712,0.0,0.0,0.0013717421124828531,0.0,0.00411522633744856,0.013717421124828532,0.0,0.015089163237311385,0.0054869684499314125,0.006858710562414266,0.0,0.027434842249657063,0.02606310013717421,0.0,0.013717421124828532,0.0054869684499314125,0.0013717421124828531,0.0,1
354,0.004545454545454545,0.06818181818181818,0.01818181818181818,0.0,0.04090909090909091,0.0,0.004545454545454545,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.013636363636363636,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.00909090909090909,0.07272727272727272,0.013636363636363636,0.01818181818181818,0.08636363636363636,0.0,0.0,0.0,0.013636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.08636363636363636,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.013636363636363636,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04090909090909091,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.01818181818181818,0.02727272727272727,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.004545454545454545,0.01818181818181818,0.0,0.00909090909090909,0.00909090909090909,0.022727272727272728,0.0,0.031818181818181815,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,1
355,0.03164556962025317,0.0379746835443038,0.012658227848101266,0.0,0.04430379746835443,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,0.0,0.006329113924050633,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.006329113924050633,0.006329113924050633,0.04430379746835443,0.02531645569620253,0.006329113924050633,0.03164556962025317,0.0,0.006329113924050633,0.0,0.0,0.0189873417721519,0.0,0.0,0.0,0.0,0.0,0.0189873417721519,0.0,0.10126582278481013,0.0949367088607595,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10126582278481013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,0.0,0.0,0.006329113924050633,0.0,0.012658227848101266,0.0,0.006329113924050633,0.0,0.006329113924050633,0.0,0.0,0.0,0.006329113924050633,0.012658227848101266,0.0,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056962025316455694,0.006329113924050633,0.0,0.006329113924050633,0.0,0.006329113924050633,0.006329113924050633,0.0,0.0,0.0,0.006329113924050633,0.0,0.012658227848101266,0.0,0.0,0.006329113924050633,0.0189873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.006329113924050633,0.0,0.0,0.02531645569620253,0.0,0.0189873417721519,0.0,0.05063291139240506,0.0,0.0189873417721519,0.0189873417721519,0.0,0.0189873417721519,0.006329113924050633,0.006329113924050633,0.0,1
356,0.020785219399538105,0.06928406466512702,0.020785219399538105,0.0,0.013856812933025405,0.0023094688221709007,0.006928406466512702,0.004618937644341801,0.0,0.006928406466512702,0.0023094688221709007,0.0023094688221709007,0.0,0.0023094688221709007,0.0023094688221709007,0.0,0.0,0.0,0.0023094688221709007,0.011547344110854504,0.0,0.0023094688221709007,0.0,0.0,0.0,0.0,0.0,0.0,0.006928406466512702,0.013856812933025405,0.057736720554272515,0.02771362586605081,0.011547344110854504,0.09468822170900693,0.0,0.0,0.0,0.004618937644341801,0.004618937644341801,0.0,0.0,0.0,0.0,0.0,0.0,0.006928406466512702,0.22170900692840648,0.046189376443418015,0.0,0.0,0.0,0.0,0.0,0.0,0.004618937644341801,0.0,0.009237875288683603,0.0,0.0023094688221709007,0.0,0.02771362586605081,0.0,0.0,0.0,0.0,0.0,0.0,0.004618937644341801,0.0,0.0023094688221709007,0.0,0.0,0.0,0.0023094688221709007,0.0,0.0,0.006928406466512702,0.0,0.0,0.0,0.0,0.011547344110854504,0.0,0.0,0.0,0.0,0.0,0.004618937644341801,0.0,0.0,0.0,0.0023094688221709007,0.0023094688221709007,0.0,0.0,0.03926096997690531,0.0023094688221709007,0.0,0.0023094688221709007,0.0,0.0023094688221709007,0.020785219399538105,0.0,0.0,0.0,0.0023094688221709007,0.0,0.0023094688221709007,0.0,0.0,0.009237875288683603,0.013856812933025405,0.0,0.0023094688221709007,0.0,0.0,0.0,0.0023094688221709007,0.004618937644341801,0.0,0.0,0.0,0.0,0.004618937644341801,0.013856812933025405,0.0,0.013856812933025405,0.018475750577367205,0.018475750577367205,0.0,0.03926096997690531,0.02771362586605081,0.0,0.006928406466512702,0.004618937644341801,0.0,0.0,1
357,0.0044444444444444444,0.06222222222222222,0.022222222222222223,0.0,0.022222222222222223,0.013333333333333334,0.0044444444444444444,0.0044444444444444444,0.0,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.013333333333333334,0.022222222222222223,0.057777777777777775,0.044444444444444446,0.008888888888888889,0.08,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.13777777777777778,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.008888888888888889,0.0,0.013333333333333334,0.0,0.0,0.0,0.0044444444444444444,0.008888888888888889,0.0,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.017777777777777778,0.0,0.0,0.0,0.0,0.0044444444444444444,0.017777777777777778,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.008888888888888889,0.0,0.008888888888888889,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0044444444444444444,0.008888888888888889,0.0,0.0044444444444444444,0.035555555555555556,0.0044444444444444444,0.0,0.02666666666666667,0.017777777777777778,0.0,0.008888888888888889,0.008888888888888889,0.0,0.0,1
358,0.016853932584269662,0.06741573033707865,0.025280898876404494,0.0,0.014044943820224719,0.008426966292134831,0.0028089887640449437,0.0028089887640449437,0.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.008426966292134831,0.0028089887640449437,0.0,0.008426966292134831,0.0056179775280898875,0.008426966292134831,0.0,0.0,0.0028089887640449437,0.0,0.0,0.014044943820224719,0.008426966292134831,0.0056179775280898875,0.05056179775280899,0.02247191011235955,0.011235955056179775,0.08707865168539326,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0028089887640449437,0.17415730337078653,0.03651685393258427,0.0,0.0028089887640449437,0.0028089887640449437,0.0,0.0,0.0,0.0056179775280898875,0.0028089887640449437,0.0,0.0,0.0,0.0,0.07303370786516854,0.0,0.0,0.0,0.0,0.0,0.0,0.0028089887640449437,0.0,0.0056179775280898875,0.0,0.0,0.0,0.008426966292134831,0.0,0.0,0.008426966292134831,0.0028089887640449437,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0028089887640449437,0.0,0.0,0.03089887640449438,0.0028089887640449437,0.0,0.008426966292134831,0.0,0.0028089887640449437,0.019662921348314606,0.0,0.0,0.0,0.0056179775280898875,0.0,0.014044943820224719,0.0,0.0028089887640449437,0.0056179775280898875,0.025280898876404494,0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0028089887640449437,0.0,0.0028089887640449437,0.025280898876404494,0.0,0.014044943820224719,0.011235955056179775,0.016853932584269662,0.0,0.03089887640449438,0.019662921348314606,0.0,0.0028089887640449437,0.008426966292134831,0.0,0.0,1
359,0.00796812749003984,0.0796812749003984,0.043824701195219126,0.0,0.02390438247011952,0.00398406374501992,0.00796812749003984,0.00796812749003984,0.0,0.00796812749003984,0.0,0.0,0.00398406374501992,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.04780876494023904,0.0398406374501992,0.0,0.08764940239043825,0.00398406374501992,0.00398406374501992,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.00796812749003984,0.00398406374501992,0.1394422310756972,0.10358565737051793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.01195219123505976,0.0,0.0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.00398406374501992,0.01195219123505976,0.0,0.0,0.043824701195219126,0.00398406374501992,0.0,0.00398406374501992,0.0,0.00796812749003984,0.01195219123505976,0.0,0.0,0.01593625498007968,0.00796812749003984,0.0,0.0,0.0,0.0,0.01593625498007968,0.00796812749003984,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.00398406374501992,0.0,0.0,0.01195219123505976,0.0,0.00398406374501992,0.01195219123505976,0.02390438247011952,0.0,0.03187250996015936,0.02390438247011952,0.0,0.01195219123505976,0.01195219123505976,0.0,0.0,1
360,0.024263431542461005,0.038128249566724434,0.03466204506065858,0.0,0.05025996533795494,0.0034662045060658577,0.010398613518197574,0.005199306759098787,0.0017331022530329288,0.008665511265164644,0.0,0.0034662045060658577,0.0,0.0034662045060658577,0.0,0.0,0.0017331022530329288,0.0,0.025996533795493933,0.008665511265164644,0.0017331022530329288,0.0017331022530329288,0.0,0.0,0.0,0.0,0.0,0.0,0.0034662045060658577,0.008665511265164644,0.03466204506065858,0.008665511265164644,0.012131715771230503,0.07452339688041594,0.0017331022530329288,0.0017331022530329288,0.0,0.0017331022530329288,0.0,0.0,0.0,0.0,0.0034662045060658577,0.0,0.0,0.0017331022530329288,0.15944540727902945,0.05199306759098787,0.0,0.0034662045060658577,0.0,0.0,0.0,0.0,0.0,0.005199306759098787,0.0,0.0017331022530329288,0.0,0.0,0.019064124783362217,0.0,0.0,0.0,0.0,0.0,0.0,0.010398613518197574,0.0,0.0,0.0,0.0,0.0,0.019064124783362217,0.0,0.005199306759098787,0.01386481802426343,0.012131715771230503,0.0,0.0017331022530329288,0.01733102253032929,0.012131715771230503,0.0,0.0,0.0034662045060658577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017331022530329288,0.0017331022530329288,0.0,0.025996533795493933,0.0034662045060658577,0.0017331022530329288,0.0034662045060658577,0.0,0.0034662045060658577,0.01386481802426343,0.0,0.0,0.0,0.005199306759098787,0.0017331022530329288,0.0,0.0017331022530329288,0.0034662045060658577,0.005199306759098787,0.01386481802426343,0.0017331022530329288,0.0,0.0,0.0,0.0017331022530329288,0.0017331022530329288,0.005199306759098787,0.005199306759098787,0.0,0.0034662045060658577,0.0,0.005199306759098787,0.01559792027729636,0.0,0.01559792027729636,0.0415944540727903,0.02079722703639515,0.0,0.03119584055459272,0.025996533795493933,0.0,0.01386481802426343,0.010398613518197574,0.0017331022530329288,0.0,1
